xxxx,--涨停板-阴-阴-阳成功了--20240524,机械基件,川润股份**002272.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240311,通信设备,光迅科技**002281.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240417,广告包装,遥望科技**002291.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240402,铜,精艺股份**002295.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240424,通信设备,辉煌科技**002296.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,元器件,深圳华强**000062.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240604,商贸代理,中成股份**000151.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,全国地产,新华联**000620.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240509,广告包装,滨海能源**000695.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240530,新型电力,银星能源**000862.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240514,汽车整车,安凯客车**000868.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,区域地产,津滨发展**000897.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240508,化学制药,广济药业**000952.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240521,汽车整车,中通客车**000957.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240514,汽车整车,中通客车**000957.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,元器件,得润电子**002055.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,互联网,北纬科技**002148.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,其他建材,濮耐股份**002225.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,机械基件,川润股份**002272.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240605,广告包装,中锐股份**002374.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240605,其他建材,国创高新**002377.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240507,化学制药,兄弟科技**002562.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240531,装修装饰,东易日盛**002713.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,小金属,湖南白银**002716.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240516,装修装饰,建艺集团**002789.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240528,钢加工,泰嘉股份**002843.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240515,农业综合,绿康生化**002868.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,陶瓷,蒙娜丽莎**002918.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240527,食品,西麦食品**002956.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240604,仓储物流,长江投资**600119.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,化工原料,沧州大化**600230.SH
xxxx,--涨停板-阴-阴-阳成功了--20240509,电气设备,时代万恒**600241.SH
xxxx,--涨停板-阴-阴-阳成功了--20240515,小金属,华阳新材**600281.SH
xxxx,--涨停板-阴-阴-阳成功了--20240605,元器件,旭光电子**600353.SH
xxxx,--涨停板-阴-阴-阳成功了--20240605,专用机械,北方导航**600435.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,综合类,天宸股份**600620.SH
xxxx,--涨停板-阴-阴-阳成功了--20240510,全国地产,天地源**600665.SH
xxxx,--涨停板-阴-阴-阳成功了--20240517,区域地产,京投发展**600683.SH
xxxx,--涨停板-阴-阴-阳成功了--20240528,供气供热,大连热电**600719.SH
xxxx,--涨停板-阴-阴-阳成功了--20240528,火力发电,华银电力**600744.SH
xxxx,--涨停板-阴-阴-阳成功了--20240515,医疗保健,济南高新**600807.SH
xxxx,--涨停板-阴-阴-阳成功了--20240604,多元金融,香溢融通**600830.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,纺织机械,上工申贝**600843.SH
xxxx,--涨停板-阴-阴-阳成功了--20240515,纺织机械,上工申贝**600843.SH
xxxx,--涨停板-阴-阴-阳成功了--20240509,电气设备,万里股份**600847.SH
xxxx,--涨停板-阴-阴-阳成功了--20240521,旅游景点,长白山**603099.SH
xxxx,--涨停板-阴-阴-阳成功了--20240530,汽车配件,福达股份**603166.SH
xxxx,--涨停板-阴-阴-阳成功了--20240530,汽车配件,通达电气**603390.SH
xxxx,--涨停板-阴-阴-阳成功了--20240606,电气设备,神马电力**603530.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,电气设备,清源股份**603628.SH
xxxx,--涨停板-阴-阴-阳成功了--20240604,汽车配件,中马传动**603767.SH
xxxx,--涨停板-阴-阴-阳成功了--20240604,公共交通,永安行**603776.SH
xxxx,--涨停板-阴-阴-阳成功了--20240529,电气设备,国晟科技**603778.SH
xxxx,--涨停板-阴-阴-阳成功了--20240531,元器件,春秋电子**603890.SH
xxxx,--涨停板-阴-阴-阳成功了--20240509,软件服务,麦迪科技**603990.SH
xxxx,--涨停板-阴-阴-阳成功了--20240312,化纤,吉林化纤**000420.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,全国地产,新华联**000620.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240509,广告包装,滨海能源**000695.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240514,汽车整车,安凯客车**000868.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240508,化学制药,广济药业**000952.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240521,汽车整车,中通客车**000957.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,元器件,得润电子**002055.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240605,其他建材,国创高新**002377.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240507,化学制药,兄弟科技**002562.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240528,钢加工,泰嘉股份**002843.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,陶瓷,蒙娜丽莎**002918.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240527,食品,西麦食品**002956.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240604,仓储物流,长江投资**600119.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,化工原料,沧州大化**600230.SH
xxxx,--涨停板-阴-阴-阳成功了--20240605,专用机械,北方导航**600435.SH
xxxx,--涨停板-阴-阴-阳成功了--20240517,区域地产,京投发展**600683.SH
xxxx,--涨停板-阴-阴-阳成功了--20240528,火力发电,华银电力**600744.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,纺织机械,上工申贝**600843.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,电气设备,清源股份**603628.SH
xxxx,--涨停板-阴-阴-阳成功了--20240312,化纤,吉林化纤**000420.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,元器件,深圳华强**000062.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240604,商贸代理,中成股份**000151.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,化纤,吉林化纤**000420.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,铅锌,兴业银锡**000426.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,软件服务,国新健康**000503.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240527,中成药,启迪药业**000590.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,铅锌,盛达资源**000603.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240604,全国地产,新华联**000620.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,全国地产,新华联**000620.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240508,化工原料,亚太实业**000691.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240529,供气供热,惠天热电**000692.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240509,广告包装,滨海能源**000695.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,饲料,正虹科技**000702.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240514,饲料,正虹科技**000702.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,铜,北方铜业**000737.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240513,水力发电,甘肃能源**000791.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240530,新型电力,银星能源**000862.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240514,汽车整车,安凯客车**000868.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,区域地产,津滨发展**000897.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,化纤,新乡化纤**000949.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240508,化学制药,广济药业**000952.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240521,汽车整车,中通客车**000957.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240514,汽车整车,中通客车**000957.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240529,区域地产,世荣兆业**002016.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240603,元器件,得润电子**002055.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,元器件,得润电子**002055.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240509,化工原料,湘潭电化**002125.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,互联网,北纬科技**002148.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240529,黄金,湖南黄金**002155.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240529,房产服务,中天服务**002188.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,中成药,嘉应制药**002198.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240522,化纤,海利得**002206.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,其他建材,濮耐股份**002225.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240524,机械基件,川润股份**002272.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240530,化工机械,神开股份**002278.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240530,航空,博云新材**002297.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240531,其他商业,赫美集团**002356.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240605,广告包装,中锐股份**002374.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240605,其他建材,国创高新**002377.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240529,小金属,章源钨业**002378.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,小金属,章源钨业**002378.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240528,医疗保健,蓝帆医疗**002382.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,机械基件,江苏神通**002438.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240509,化工原料,百川股份**002455.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240508,农药化肥,蓝丰生化**002513.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240530,专用机械,海源复材**002529.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240508,环境保护,恒大高新**002591.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240516,水泥,海南瑞泽**002596.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240514,广告包装,盛通股份**002599.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240529,装修装饰,瑞和股份**002620.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,装修装饰,瑞和股份**002620.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240523,化工原料,康达新材**002669.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240513,生物制药,双成药业**002693.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240531,装修装饰,东易日盛**002713.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,小金属,湖南白银**002716.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240528,乳制品,麦趣尔**002719.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240516,装修装饰,建艺集团**002789.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240520,化工原料,高争民爆**002827.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240529,小金属,翔鹭钨业**002842.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240528,钢加工,泰嘉股份**002843.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240515,农业综合,绿康生化**002868.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240523,化学制药,哈三联**002900.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240517,陶瓷,蒙娜丽莎**002918.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240527,食品,西麦食品**002956.SZ
xxxx,--涨停板-阴-阴-阳成功了--20240604,仓储物流,长江投资**600119.SH
xxxx,--涨停板-阴-阴-阳成功了--20240604,通信设备,国网信通**600131.SH
xxxx,--涨停板-阴-阴-阳成功了--20240508,农药化肥,赤天化**600227.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,化工原料,沧州大化**600230.SH
xxxx,--涨停板-阴-阴-阳成功了--20240509,电气设备,时代万恒**600241.SH
xxxx,--涨停板-阴-阴-阳成功了--20240515,商贸代理,南京商旅**600250.SH
xxxx,--涨停板-阴-阴-阳成功了--20240515,小金属,华阳新材**600281.SH
xxxx,--涨停板-阴-阴-阳成功了--20240529,水力发电,广西能源**600310.SH
xxxx,--涨停板-阴-阴-阳成功了--20240520,水泥,西藏天路**600326.SH
xxxx,--涨停板-阴-阴-阳成功了--20240605,元器件,旭光电子**600353.SH
xxxx,--涨停板-阴-阴-阳成功了--20240607,专用机械,华嵘控股**600421.SH
xxxx,--涨停板-阴-阴-阳成功了--20240605,专用机械,北方导航**600435.SH
xxxx,--涨停板-阴-阴-阳成功了--20240509,电气设备,科力远**600478.SH
xxxx,--涨停板-阴-阴-阳成功了--20240528,水力发电,西昌电力**600505.SH
xxxx,--涨停板-阴-阴-阳成功了--20240520,铅锌,豫光金铅**600531.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,电气设备,亿晶光电**600537.SH
xxxx,--涨停板-阴-阴-阳成功了--20240604,电气设备,保变电气**600550.SH
xxxx,--涨停板-阴-阴-阳成功了--20240517,公共交通,江西长运**600561.SH
xxxx,--涨停板-阴-阴-阳成功了--20240529,综合类,天宸股份**600620.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,综合类,天宸股份**600620.SH
xxxx,--涨停板-阴-阴-阳成功了--20240527,服饰,龙头股份**600630.SH
xxxx,--涨停板-阴-阴-阳成功了--20240514,服饰,龙头股份**600630.SH
xxxx,--涨停板-阴-阴-阳成功了--20240520,区域地产,城投控股**600649.SH
xxxx,--涨停板-阴-阴-阳成功了--20240603,文教休闲,昂立教育**600661.SH
xxxx,--涨停板-阴-阴-阳成功了--20240510,全国地产,天地源**600665.SH
xxxx,--涨停板-阴-阴-阳成功了--20240517,区域地产,京投发展**600683.SH
xxxx,--涨停板-阴-阴-阳成功了--20240514,汽车整车,金龙汽车**600686.SH
xxxx,--涨停板-阴-阴-阳成功了--20240520,百货,欧亚集团**600697.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,化工原料,金瑞矿业**600714.SH
xxxx,--涨停板-阴-阴-阳成功了--20240528,供气供热,大连热电**600719.SH
xxxx,--涨停板-阴-阴-阳成功了--20240607,综合类,宁波富达**600724.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,电气设备,爱旭股份**600732.SH
xxxx,--涨停板-阴-阴-阳成功了--20240528,火力发电,华银电力**600744.SH
xxxx,--涨停板-阴-阴-阳成功了--20240522,通信设备,南京熊猫**600775.SH
xxxx,--涨停板-阴-阴-阳成功了--20240508,环境保护,钱江生化**600796.SH
xxxx,--涨停板-阴-阴-阳成功了--20240515,医疗保健,济南高新**600807.SH
xxxx,--涨停板-阴-阴-阳成功了--20240508,医疗保健,济南高新**600807.SH
xxxx,--涨停板-阴-阴-阳成功了--20240604,多元金融,香溢融通**600830.SH
xxxx,--涨停板-阴-阴-阳成功了--20240523,纺织机械,上工申贝**600843.SH
xxxx,--涨停板-阴-阴-阳成功了--20240515,纺织机械,上工申贝**600843.SH
xxxx,--涨停板-阴-阴-阳成功了--20240509,电气设备,万里股份**600847.SH
xxxx,--涨停板-阴-阴-阳成功了--20240514,电气设备,远东股份**600869.SH
xxxx,--涨停板-阴-阴-阳成功了--20240529,铅锌,株冶集团**600961.SH
